600,224,680.83,339.81,18.31,42.89,0.76,-1,-1,-1
600,213,627.66,336.49,24.11,57.28,0.71,-1,-1,-1
600,231,659.54,338.41,19.13,45.02,0.69,-1,-1,-1
600,175,717.92,339.45,25.23,62.54,0.80,-1,-1,-1
600,234,639.54,338.35,21.72,50.79,0.59,-1,-1,-1
600,227,696.72,340.33,18.51,43.61,0.75,-1,-1,-1
601,95,748.52,318.06,64.76,174.76,0.87,-1,-1,-1
601,72,828.98,325.22,58.29,168.04,0.88,-1,-1,-1
601,154,1778.98,156.68,242.87,804.17,0.78,-1,-1,-1
601,174,1106.88,345.66,26.33,63.03,0.76,-1,-1,-1
601,176,1038.91,340.13,28.84,71.44,0.82,-1,-1,-1
601,190,1138.24,333.90,55.16,138.04,0.86,-1,-1,-1
601,197,1075.26,342.95,25.76,65.58,0.81,-1,-1,-1
601,27,1635.15,208.21,189.51,637.68,0.85,-1,-1,-1
601,147,1280.21,321.22,64.21,157.68,0.88,-1,-1,-1
601,202,611.55,340.14,23.80,55.60,0.61,-1,-1,-1
601,217,68.46,327.99,48.04,113.08,0.87,-1,-1,-1
601,223,16.69,329.68,46.13,112.50,0.83,-1,-1,-1
601,224,682.97,340.33,18.92,44.23,0.71,-1,-1,-1
601,213,629.69,339.71,24.22,57.14,0.67,-1,-1,-1
601,231,660.82,339.42,19.43,45.52,0.66,-1,-1,-1
601,175,719.71,342.12,24.91,61.20,0.81,-1,-1,-1
601,234,639.53,339.91,22.73,52.96,0.63,-1,-1,-1
601,227,699.12,341.80,18.80,43.89,0.61,-1,-1,-1
602,95,751.29,322.92,65.34,176.55,0.89,-1,-1,-1
602,72,831.25,333.16,57.59,166.68,0.87,-1,-1,-1
602,154,1808.38,146.43,252.98,835.43,0.77,-1,-1,-1
602,174,1110.75,354.61,26.56,63.60,0.79,-1,-1,-1
602,176,1042.96,350.05,27.42,67.92,0.80,-1,-1,-1
602,190,1142.75,340.63,54.29,137.00,0.85,-1,-1,-1
602,197,1077.71,350.18,26.10,66.33,0.77,-1,-1,-1
602,27,1651.67,209.92,194.58,653.45,0.89,-1,-1,-1
602,147,1285.68,326.30,65.12,160.82,0.84,-1,-1,-1
602,202,615.75,349.47,22.88,53.00,0.60,-1,-1,-1
602,217,65.66,334.39,48.95,114.46,0.76,-1,-1,-1
602,223,14.75,337.76,46.00,112.00,0.78,-1,-1,-1
602,224,685.11,348.58,18.15,42.41,0.64,-1,-1,-1
602,213,632.09,349.35,22.75,53.57,0.70,-1,-1,-1
602,231,662.14,347.93,19.00,44.53,0.70,-1,-1,-1
602,175,723.00,349.99,24.82,60.97,0.64,-1,-1,-1
602,234,637.45,347.31,23.27,54.06,0.64,-1,-1,-1
602,227,700.50,349.59,19.12,44.57,0.60,-1,-1,-1
603,95,754.07,323.37,66.10,178.83,0.87,-1,-1,-1
603,72,834.88,335.96,57.06,166.31,0.86,-1,-1,-1
603,154,1829.40,171.11,241.24,794.57,0.56,-1,-1,-1
603,174,1115.49,358.89,25.73,61.74,0.79,-1,-1,-1
603,176,1046.57,352.95,27.40,68.10,0.83,-1,-1,-1
603,190,1147.66,342.79,54.53,137.51,0.86,-1,-1,-1
603,197,1080.63,353.74,25.67,64.86,0.81,-1,-1,-1
603,27,1670.74,209.58,199.83,667.46,0.88,-1,-1,-1
603,147,1292.93,329.63,65.36,162.28,0.89,-1,-1,-1
603,202,618.31,352.25,22.96,53.16,0.71,-1,-1,-1
603,217,67.10,337.91,49.04,114.38,0.85,-1,-1,-1
603,223,14.53,341.38,45.65,110.91,0.85,-1,-1,-1
603,224,689.59,353.35,17.55,41.09,0.73,-1,-1,-1
603,231,667.00,351.40,18.93,44.45,0.77,-1,-1,-1
603,175,726.56,352.86,24.80,60.88,0.76,-1,-1,-1
603,234,636.75,351.15,23.79,55.02,0.74,-1,-1,-1
603,227,704.45,353.65,18.73,43.37,0.62,-1,-1,-1
604,95,755.06,326.96,65.88,177.93,0.87,-1,-1,-1
604,72,836.13,338.38,57.09,167.34,0.87,-1,-1,-1
604,154,1853.83,207.97,223.88,729.39,0.24,-1,-1,-1
604,174,1116.82,357.84,27.38,66.11,0.78,-1,-1,-1
604,176,1047.31,354.21,28.43,70.84,0.83,-1,-1,-1
604,190,1148.44,345.56,54.27,137.11,0.86,-1,-1,-1
604,197,1081.62,354.26,26.83,67.52,0.81,-1,-1,-1
604,27,1682.58,208.87,204.38,679.51,0.89,-1,-1,-1
604,147,1297.18,332.28,65.76,164.25,0.90,-1,-1,-1
604,202,620.94,356.87,22.47,52.05,0.75,-1,-1,-1
604,217,65.51,339.14,50.42,117.55,0.86,-1,-1,-1
604,223,13.26,343.53,46.95,114.59,0.87,-1,-1,-1
604,224,691.29,356.66,18.34,42.98,0.62,-1,-1,-1
604,231,668.59,355.11,19.30,45.30,0.68,-1,-1,-1
604,175,727.01,355.75,25.31,62.32,0.75,-1,-1,-1
604,234,638.43,355.00,23.53,54.22,0.77,-1,-1,-1
604,227,704.76,357.46,19.16,44.08,0.67,-1,-1,-1
605,95,756.56,332.64,65.19,175.52,0.86,-1,-1,-1
605,72,836.32,342.58,56.46,166.11,0.87,-1,-1,-1
605,174,1117.16,361.62,27.06,65.38,0.80,-1,-1,-1
605,176,1048.24,356.65,28.58,71.28,0.81,-1,-1,-1
605,190,1149.44,346.65,54.98,139.47,0.85,-1,-1,-1
605,197,1082.54,359.90,26.08,65.33,0.80,-1,-1,-1
605,27,1695.54,212.62,207.03,680.43,0.90,-1,-1,-1
605,147,1301.69,335.84,65.68,164.97,0.88,-1,-1,-1
605,202,621.79,359.84,23.06,52.82,0.64,-1,-1,-1
605,217,61.19,343.87,49.77,116.42,0.84,-1,-1,-1
605,223,11.80,347.16,47.08,115.66,0.85,-1,-1,-1
605,224,691.71,358.55,18.39,42.79,0.70,-1,-1,-1
605,231,668.95,357.44,19.82,46.20,0.74,-1,-1,-1
605,175,727.17,358.94,25.44,62.56,0.79,-1,-1,-1
605,234,637.61,358.13,24.05,55.03,0.74,-1,-1,-1
605,227,706.35,361.43,18.65,42.59,0.56,-1,-1,-1
605,213,641.04,357.79,23.03,53.70,0.50,-1,-1,-1
606,95,757.53,330.42,66.38,178.56,0.87,-1,-1,-1
606,72,837.74,343.04,56.40,165.20,0.88,-1,-1,-1
606,174,1119.49,362.83,27.02,65.37,0.76,-1,-1,-1
606,176,1049.37,356.31,29.30,72.91,0.81,-1,-1,-1
606,190,1150.61,347.57,54.72,139.19,0.88,-1,-1,-1
606,197,1084.06,359.47,26.84,67.39,0.80,-1,-1,-1
606,27,1698.79,212.06,207.25,684.20,0.86,-1,-1,-1
606,147,1305.89,336.68,66.23,166.51,0.86,-1,-1,-1
606,202,623.24,359.82,23.28,53.40,0.70,-1,-1,-1
606,217,59.40,342.81,50.19,118.44,0.85,-1,-1,-1
606,223,10.74,348.17,46.67,115.18,0.87,-1,-1,-1
606,224,692.14,360.33,18.90,43.89,0.69,-1,-1,-1
606,231,669.68,358.96,19.92,46.54,0.75,-1,-1,-1
606,175,729.57,359.18,25.40,62.36,0.80,-1,-1,-1
606,234,638.56,358.09,24.60,56.47,0.74,-1,-1,-1
606,227,706.84,362.08,19.18,43.79,0.72,-1,-1,-1
607,95,758.07,331.42,65.83,177.80,0.87,-1,-1,-1
607,72,838.77,346.79,55.35,161.48,0.87,-1,-1,-1
607,174,1121.25,363.78,26.29,63.89,0.80,-1,-1,-1
607,176,1050.22,356.97,28.63,71.19,0.81,-1,-1,-1
607,190,1150.40,346.36,55.81,142.31,0.88,-1,-1,-1
607,197,1086.40,361.58,25.83,64.96,0.80,-1,-1,-1
607,27,1717.00,212.12,211.40,693.75,0.89,-1,-1,-1
607,147,1311.23,338.09,65.66,165.89,0.89,-1,-1,-1
607,202,621.70,360.59,23.35,53.62,0.74,-1,-1,-1
607,217,54.37,344.51,50.18,119.32,0.83,-1,-1,-1
607,223,5.77,350.93,47.27,115.40,0.85,-1,-1,-1
607,224,692.67,362.66,17.69,41.10,0.76,-1,-1,-1
607,231,670.42,359.58,19.53,45.79,0.79,-1,-1,-1
607,175,730.42,360.34,25.41,62.28,0.81,-1,-1,-1
607,234,638.94,360.57,23.62,54.41,0.74,-1,-1,-1
607,227,707.38,364.15,18.04,41.31,0.72,-1,-1,-1
607,213,647.05,361.10,21.81,50.92,0.51,-1,-1,-1
608,95,759.65,331.42,65.10,176.32,0.87,-1,-1,-1
608,72,839.64,347.36,55.12,160.23,0.88,-1,-1,-1
608,174,1123.04,362.55,25.95,63.33,0.78,-1,-1,-1
608,176,1051.29,355.05,29.09,72.58,0.82,-1,-1,-1
608,190,1150.97,344.53,55.99,143.04,0.87,-1,-1,-1
608,197,1088.67,361.09,24.94,63.10,0.81,-1,-1,-1
608,27,1728.82,208.67,215.87,706.98,0.88,-1,-1,-1
608,147,1315.48,336.94,65.39,166.05,0.87,-1,-1,-1
608,202,622.00,359.61,23.27,53.71,0.75,-1,-1,-1
608,217,50.86,343.76,50.42,120.95,0.85,-1,-1,-1
608,223,3.72,351.59,47.15,114.59,0.85,-1,-1,-1
608,224,693.58,362.06,17.42,40.60,0.76,-1,-1,-1
608,231,670.52,359.41,19.04,44.90,0.78,-1,-1,-1
608,175,731.87,359.66,24.84,60.77,0.83,-1,-1,-1
608,234,639.59,359.94,23.40,54.14,0.74,-1,-1,-1
608,227,707.92,363.15,18.01,41.54,0.72,-1,-1,-1
608,213,647.70,359.50,21.22,50.01,0.31,-1,-1,-1
609,95,759.62,329.72,65.41,177.36,0.87,-1,-1,-1
609,72,840.46,346.44,55.19,159.93,0.86,-1,-1,-1
609,174,1123.57,360.98,25.98,63.71,0.77,-1,-1,-1
609,176,1052.76,354.44,28.21,70.18,0.81,-1,-1,-1
609,190,1151.72,344.78,54.90,140.53,0.87,-1,-1,-1
609,197,1089.35,358.88,24.79,62.71,0.84,-1,-1,-1
609,27,1738.51,204.89,219.19,715.40,0.87,-1,-1,-1
609,147,1318.87,335.84,64.94,166.08,0.84,-1,-1,-1
609,202,622.61,358.43,23.35,53.74,0.75,-1,-1,-1
609,217,48.50,343.55,49.95,120.53,0.86,-1,-1,-1
609,223,1.22,350.71,47.43,114.41,0.87,-1,-1,-1
609,224,694.03,360.44,17.60,41.01,0.73,-1,-1,-1
609,231,670.51,357.63,18.88,44.57,0.76,-1,-1,-1
609,175,732.46,358.56,24.43,59.61,0.83,-1,-1,-1
609,234,639.87,358.76,23.23,53.73,0.73,-1,-1,-1
609,227,708.45,362.88,17.27,39.86,0.62,-1,-1,-1
609,213,647.80,358.18,21.24,50.31,0.35,-1,-1,-1
609,238,697.93,361.04,18.08,41.12,0.66,-1,-1,-1
610,95,760.45,329.18,65.52,177.60,0.87,-1,-1,-1
610,72,841.07,345.13,55.74,161.03,0.87,-1,-1,-1
610,174,1124.78,359.90,26.20,64.15,0.78,-1,-1,-1
610,176,1054.07,354.26,27.43,68.36,0.82,-1,-1,-1
610,190,1153.30,345.10,54.13,138.67,0.86,-1,-1,-1
610,197,1090.39,358.59,24.25,61.10,0.82,-1,-1,-1
610,27,1746.19,205.03,219.80,717.91,0.86,-1,-1,-1
610,147,1321.33,332.15,65.64,168.39,0.87,-1,-1,-1
610,202,623.02,357.32,23.52,54.04,0.76,-1,-1,-1
610,217,46.83,344.55,49.72,120.04,0.87,-1,-1,-1
610,223,-0.17,351.47,47.32,113.45,0.87,-1,-1,-1
610,224,694.73,358.61,18.30,42.64,0.73,-1,-1,-1
610,231,670.68,356.31,19.00,44.74,0.74,-1,-1,-1
610,175,733.06,357.03,24.61,59.77,0.83,-1,-1,-1
610,234,640.49,356.91,23.87,55.03,0.75,-1,-1,-1
610,227,709.23,361.62,17.55,40.73,0.61,-1,-1,-1
611,95,760.85,328.92,65.29,176.81,0.88,-1,-1,-1
611,72,841.63,343.11,56.40,162.92,0.88,-1,-1,-1
611,174,1125.65,357.68,26.50,64.90,0.78,-1,-1,-1
611,176,1054.61,352.21,28.11,70.07,0.80,-1,-1,-1
611,190,1154.37,344.58,53.95,137.38,0.87,-1,-1,-1
611,197,1091.24,357.38,24.20,60.80,0.83,-1,-1,-1
611,27,1758.03,196.55,225.15,735.22,0.86,-1,-1,-1
611,147,1324.01,328.68,66.79,171.28,0.88,-1,-1,-1
611,202,623.23,356.11,23.42,53.86,0.78,-1,-1,-1
611,217,45.37,344.28,49.47,119.84,0.86,-1,-1,-1
611,223,-1.38,350.79,47.84,113.96,0.85,-1,-1,-1
611,224,696.02,357.01,18.77,43.83,0.74,-1,-1,-1
611,231,671.33,355.46,18.99,44.80,0.72,-1,-1,-1
611,175,733.35,355.68,25.05,60.72,0.80,-1,-1,-1
611,234,642.35,356.17,23.74,54.63,0.74,-1,-1,-1
611,227,710.99,360.24,17.60,41.05,0.54,-1,-1,-1
612,95,763.80,329.51,64.84,175.77,0.88,-1,-1,-1
612,72,846.49,342.44,56.10,162.33,0.87,-1,-1,-1
612,174,1130.25,355.78,26.14,64.31,0.79,-1,-1,-1
612,176,1058.90,351.87,28.28,70.99,0.82,-1,-1,-1
612,190,1159.05,341.69,54.69,139.26,0.86,-1,-1,-1
612,197,1094.50,355.11,25.30,63.37,0.81,-1,-1,-1
612,27,1776.82,189.31,227.89,744.46,0.82,-1,-1,-1
612,147,1331.47,325.73,68.01,173.65,0.87,-1,-1,-1
612,202,630.00,356.63,22.84,52.62,0.68,-1,-1,-1
612,217,45.04,346.02,48.76,118.71,0.87,-1,-1,-1
612,223,-2.26,351.21,48.95,115.17,0.85,-1,-1,-1
612,224,698.48,357.07,18.42,43.13,0.70,-1,-1,-1
612,231,674.73,354.36,19.08,45.12,0.73,-1,-1,-1
612,175,736.77,354.70,25.56,61.96,0.76,-1,-1,-1
612,234,641.31,355.82,23.08,53.00,0.69,-1,-1,-1
612,227,713.00,358.79,18.39,42.94,0.60,-1,-1,-1
612,213,651.29,356.74,21.84,51.67,0.69,-1,-1,-1
613,95,765.88,329.54,64.41,175.22,0.86,-1,-1,-1
613,72,848.93,340.23,56.49,163.14,0.86,-1,-1,-1
613,174,1133.40,353.69,26.62,65.55,0.79,-1,-1,-1
613,176,1061.77,352.15,28.12,70.46,0.82,-1,-1,-1
613,190,1161.44,340.00,54.76,139.38,0.85,-1,-1,-1
613,197,1097.49,353.53,25.56,63.74,0.81,-1,-1,-1
613,27,1795.46,185.68,230.18,747.43,0.82,-1,-1,-1
613,147,1336.37,324.15,68.76,174.95,0.88,-1,-1,-1
613,202,631.59,356.04,23.32,53.62,0.75,-1,-1,-1
613,217,44.62,347.64,48.31,117.83,0.87,-1,-1,-1
613,223,-4.52,351.16,49.77,116.64,0.86,-1,-1,-1
613,224,701.52,357.05,18.11,41.96,0.67,-1,-1,-1
613,231,677.87,355.23,18.85,44.37,0.74,-1,-1,-1
613,175,739.35,354.88,25.43,61.55,0.80,-1,-1,-1
613,234,640.14,355.48,23.76,54.13,0.57,-1,-1,-1
613,227,716.07,358.36,18.05,41.91,0.68,-1,-1,-1
613,213,652.09,355.55,22.81,53.72,0.77,-1,-1,-1
614,95,766.81,328.49,64.46,176.05,0.86,-1,-1,-1
614,72,850.69,338.19,57.22,164.92,0.86,-1,-1,-1
614,174,1135.84,354.36,26.48,65.13,0.73,-1,-1,-1
614,176,1063.96,351.79,28.08,70.26,0.80,-1,-1,-1
614,190,1162.12,338.46,55.10,140.31,0.85,-1,-1,-1
614,197,1101.32,352.74,26.01,64.76,0.83,-1,-1,-1
614,27,1807.57,180.88,232.44,754.03,0.75,-1,-1,-1
614,147,1339.92,322.53,70.03,177.00,0.88,-1,-1,-1
614,202,632.89,355.51,23.74,54.58,0.79,-1,-1,-1
614,217,43.75,348.49,48.52,118.66,0.87,-1,-1,-1
614,223,-6.48,349.93,50.87,119.22,0.87,-1,-1,-1
614,224,704.02,356.85,18.13,42.11,0.73,-1,-1,-1
614,231,679.96,354.49,19.24,45.26,0.73,-1,-1,-1
614,175,741.78,355.65,25.33,61.39,0.76,-1,-1,-1
614,227,716.68,357.71,18.39,42.68,0.64,-1,-1,-1
614,213,653.21,355.42,23.21,54.73,0.77,-1,-1,-1
615,95,769.23,329.09,63.76,175.05,0.84,-1,-1,-1
615,72,853.49,337.99,57.51,165.59,0.85,-1,-1,-1
615,174,1142.19,354.17,24.82,60.27,0.21,-1,-1,-1
615,176,1069.13,352.95,25.12,61.96,0.76,-1,-1,-1
615,190,1164.23,340.94,53.75,137.29,0.84,-1,-1,-1
615,197,1105.83,351.56,26.94,66.31,0.76,-1,-1,-1
615,27,1816.65,177.37,237.39,767.85,0.43,-1,-1,-1
615,147,1344.17,322.64,70.24,178.75,0.81,-1,-1,-1
615,202,635.54,356.30,24.15,54.94,0.67,-1,-1,-1
615,217,46.48,350.37,46.13,112.97,0.77,-1,-1,-1
615,223,-1.97,353.91,48.88,114.83,0.32,-1,-1,-1
615,224,706.06,358.23,17.00,38.64,0.28,-1,-1,-1
615,231,680.04,355.65,19.53,45.30,0.37,-1,-1,-1
615,175,744.11,357.09,26.45,63.97,0.70,-1,-1,-1
615,227,719.48,359.49,16.22,37.14,0.44,-1,-1,-1
615,213,650.97,357.38,22.82,53.08,0.68,-1,-1,-1
615,234,642.62,358.30,23.57,52.84,0.59,-1,-1,-1
616,95,771.82,327.23,64.76,178.19,0.86,-1,-1,-1
616,72,856.26,336.88,57.91,166.27,0.87,-1,-1,-1
616,174,1143.71,353.92,26.96,65.36,0.76,-1,-1,-1
616,176,1070.25,351.96,27.92,68.62,0.82,-1,-1,-1
616,190,1167.66,340.84,53.76,137.46,0.84,-1,-1,-1
616,197,1107.09,351.83,28.06,68.64,0.83,-1,-1,-1
616,27,1837.08,169.33,243.74,784.85,0.59,-1,-1,-1
616,147,1348.57,323.85,70.26,178.50,0.87,-1,-1,-1
616,202,637.39,356.72,24.27,55.08,0.73,-1,-1,-1
616,217,45.75,350.56,47.54,116.60,0.85,-1,-1,-1
616,223,-5.53,351.11,51.05,120.03,0.75,-1,-1,-1
616,224,708.73,357.95,18.65,42.17,0.75,-1,-1,-1
616,231,683.58,356.51,20.14,46.48,0.77,-1,-1,-1
616,175,745.33,356.02,26.10,62.91,0.81,-1,-1,-1
616,227,724.59,360.15,17.04,38.95,0.62,-1,-1,-1
616,213,658.39,357.82,23.03,53.30,0.71,-1,-1,-1
616,234,646.64,358.69,23.27,52.19,0.67,-1,-1,-1
617,95,777.45,326.96,64.48,178.35,0.87,-1,-1,-1
617,72,861.46,335.86,58.70,168.28,0.87,-1,-1,-1
617,174,1150.04,351.54,27.61,66.82,0.78,-1,-1,-1
617,176,1077.24,350.51,29.48,72.49,0.79,-1,-1,-1
617,190,1173.73,340.65,53.46,136.21,0.85,-1,-1,-1
617,197,1115.60,350.06,28.41,69.52,0.82,-1,-1,-1
617,147,1359.49,323.74,71.26,180.68,0.86,-1,-1,-1
617,202,644.44,357.59,23.19,52.49,0.54,-1,-1,-1
617,217,47.90,350.02,48.47,119.08,0.85,-1,-1,-1
617,223,-4.36,350.23,51.10,121.49,0.85,-1,-1,-1
617,224,715.94,357.44,19.30,43.65,0.68,-1,-1,-1
617,175,752.93,356.01,26.21,63.07,0.78,-1,-1,-1
617,227,730.20,359.20,17.11,38.95,0.61,-1,-1,-1
617,213,660.16,358.11,22.66,52.49,0.65,-1,-1,-1
617,234,649.75,358.36,23.28,52.26,0.75,-1,-1,-1
617,238,695.37,357.52,19.69,44.82,0.73,-1,-1,-1
618,95,780.95,328.01,64.46,178.99,0.87,-1,-1,-1
618,72,865.02,336.79,58.89,169.47,0.86,-1,-1,-1
618,174,1154.05,351.03,28.10,67.96,0.67,-1,-1,-1
618,176,1082.34,349.78,29.82,73.73,0.80,-1,-1,-1
618,190,1177.16,340.41,53.26,136.19,0.84,-1,-1,-1
618,197,1120.47,349.95,28.70,69.84,0.83,-1,-1,-1
618,147,1367.09,325.30,71.41,181.62,0.84,-1,-1,-1
618,202,649.22,357.44,23.82,53.28,0.65,-1,-1,-1
618,217,49.18,351.37,48.58,119.87,0.81,-1,-1,-1
618,223,-5.39,349.70,52.00,124.78,0.70,-1,-1,-1
618,224,719.94,358.21,18.81,42.50,0.67,-1,-1,-1
618,175,757.38,356.27,26.46,63.41,0.77,-1,-1,-1
618,227,734.97,359.39,16.42,37.19,0.50,-1,-1,-1
618,213,663.58,358.34,22.77,52.18,0.63,-1,-1,-1
618,234,653.37,358.07,24.17,53.77,0.72,-1,-1,-1
618,240,672.30,358.73,22.81,52.58,0.72,-1,-1,-1
618,238,696.29,357.82,19.51,44.37,0.68,-1,-1,-1
619,95,785.03,327.22,64.67,179.80,0.86,-1,-1,-1
619,72,869.06,337.87,58.09,166.26,0.87,-1,-1,-1
619,174,1158.55,349.39,29.11,70.71,0.80,-1,-1,-1
619,176,1087.13,349.05,29.93,73.91,0.82,-1,-1,-1
619,190,1181.64,338.99,53.71,137.52,0.85,-1,-1,-1
619,197,1123.53,347.15,29.71,72.26,0.83,-1,-1,-1
619,147,1375.11,326.19,71.33,181.92,0.84,-1,-1,-1
619,202,652.74,357.07,24.47,54.74,0.74,-1,-1,-1
619,217,50.07,350.82,49.49,121.77,0.85,-1,-1,-1
619,223,-4.06,351.21,50.44,121.40,0.84,-1,-1,-1
619,224,723.73,358.64,18.62,42.03,0.74,-1,-1,-1
619,175,760.94,355.19,26.13,62.66,0.80,-1,-1,-1
619,227,737.92,360.35,17.24,39.25,0.66,-1,-1,-1
619,234,657.55,358.22,24.04,53.46,0.66,-1,-1,-1
619,240,673.26,358.80,23.22,53.47,0.75,-1,-1,-1
619,238,698.22,357.19,19.80,45.10,0.76,-1,-1,-1
620,95,788.20,327.06,64.83,180.25,0.86,-1,-1,-1
620,72,871.02,340.34,57.64,165.01,0.86,-1,-1,-1
620,174,1162.29,348.91,28.72,69.73,0.71,-1,-1,-1
620,176,1090.60,349.05,29.98,73.95,0.81,-1,-1,-1
620,190,1184.54,338.60,53.59,137.29,0.85,-1,-1,-1
620,197,1126.79,345.38,31.47,76.61,0.83,-1,-1,-1
620,147,1378.64,324.34,72.28,184.76,0.82,-1,-1,-1
620,202,655.27,357.65,23.89,53.55,0.62,-1,-1,-1
620,217,49.76,350.28,50.72,124.80,0.87,-1,-1,-1
620,223,-4.43,352.06,50.63,122.37,0.85,-1,-1,-1
620,224,726.06,358.19,18.89,42.74,0.66,-1,-1,-1
620,175,764.20,354.90,26.10,62.66,0.76,-1,-1,-1
620,227,741.01,360.10,17.47,39.98,0.59,-1,-1,-1
620,240,675.92,357.62,23.49,54.11,0.68,-1,-1,-1
620,238,699.27,355.94,20.41,46.53,0.70,-1,-1,-1
620,213,664.41,357.58,23.50,53.75,0.70,-1,-1,-1
621,95,790.44,327.72,64.40,179.67,0.87,-1,-1,-1
621,72,872.93,340.96,57.89,164.54,0.86,-1,-1,-1
621,174,1163.62,347.43,29.68,72.52,0.61,-1,-1,-1
621,176,1092.92,349.49,28.93,71.33,0.79,-1,-1,-1
621,190,1186.37,339.33,53.07,136.33,0.84,-1,-1,-1
621,197,1129.52,346.12,30.19,73.73,0.84,-1,-1,-1
621,147,1381.02,324.07,72.54,184.78,0.84,-1,-1,-1
621,202,656.43,358.73,23.63,53.08,0.34,-1,-1,-1
621,217,49.67,349.76,51.01,125.36,0.88,-1,-1,-1
621,223,-4.25,353.67,50.41,122.57,0.86,-1,-1,-1
621,224,727.71,358.30,18.44,41.83,0.71,-1,-1,-1
621,175,766.87,355.96,25.94,62.07,0.76,-1,-1,-1
621,227,740.92,359.40,18.16,41.72,0.64,-1,-1,-1
621,240,679.17,358.40,22.67,52.31,0.73,-1,-1,-1
621,238,702.16,357.66,19.69,45.03,0.71,-1,-1,-1
621,213,665.12,358.09,23.36,53.50,0.67,-1,-1,-1
622,95,793.57,327.96,63.59,177.97,0.88,-1,-1,-1
622,72,874.59,341.18,57.37,162.30,0.85,-1,-1,-1
622,174,1166.47,346.74,29.81,72.69,0.79,-1,-1,-1
622,176,1094.73,346.70,29.93,73.85,0.82,-1,-1,-1
622,190,1187.81,339.46,53.51,137.59,0.85,-1,-1,-1
622,197,1131.84,345.14,30.32,74.55,0.84,-1,-1,-1
622,147,1384.19,322.08,73.50,187.50,0.86,-1,-1,-1
622,217,49.95,349.81,50.94,124.96,0.87,-1,-1,-1
622,223,-3.49,356.01,48.75,118.24,0.86,-1,-1,-1
622,224,729.69,357.44,18.86,42.66,0.69,-1,-1,-1
622,175,769.07,356.35,25.63,61.25,0.78,-1,-1,-1
622,227,743.66,358.40,18.48,42.67,0.68,-1,-1,-1
622,240,681.22,357.71,22.88,52.98,0.73,-1,-1,-1
622,238,703.98,357.32,19.79,45.30,0.76,-1,-1,-1
622,234,661.73,356.96,24.16,54.06,0.75,-1,-1,-1
623,95,797.68,329.07,63.11,176.58,0.88,-1,-1,-1
623,72,879.43,339.32,58.61,165.45,0.87,-1,-1,-1
623,174,1171.97,347.50,28.92,70.99,0.81,-1,-1,-1
623,176,1099.49,345.54,30.08,74.19,0.84,-1,-1,-1
623,190,1193.34,339.80,52.89,136.31,0.86,-1,-1,-1
623,197,1137.06,347.24,28.47,70.20,0.81,-1,-1,-1
623,147,1393.77,318.13,74.18,189.65,0.85,-1,-1,-1
623,217,50.05,350.98,50.74,123.90,0.88,-1,-1,-1
623,223,-4.25,357.90,49.40,119.07,0.86,-1,-1,-1
623,224,734.04,356.97,18.63,42.09,0.74,-1,-1,-1
623,175,773.78,356.04,25.22,60.06,0.81,-1,-1,-1
623,227,745.89,357.28,18.40,42.16,0.63,-1,-1,-1
623,240,682.60,356.86,23.27,53.83,0.57,-1,-1,-1
623,238,709.24,357.05,19.39,44.51,0.76,-1,-1,-1
623,234,664.80,356.97,24.28,54.16,0.76,-1,-1,-1
623,231,687.22,358.79,22.46,51.65,0.75,-1,-1,-1
624,95,801.83,332.72,61.08,171.65,0.89,-1,-1,-1
624,72,881.66,339.50,59.53,167.50,0.88,-1,-1,-1
624,174,1175.45,349.14,29.09,72.06,0.80,-1,-1,-1
624,176,1101.56,345.10,30.61,75.18,0.83,-1,-1,-1
624,190,1196.67,340.22,52.33,135.53,0.86,-1,-1,-1
624,197,1140.41,348.24,28.32,70.24,0.81,-1,-1,-1
624,147,1401.59,318.08,73.90,190.14,0.87,-1,-1,-1
624,217,49.24,352.57,50.88,123.48,0.87,-1,-1,-1
624,223,-4.70,360.18,49.64,118.94,0.85,-1,-1,-1
624,224,736.85,357.66,18.99,43.04,0.73,-1,-1,-1
624,175,775.98,355.76,25.75,61.40,0.81,-1,-1,-1
624,227,749.61,358.59,18.26,41.95,0.69,-1,-1,-1
624,238,711.36,356.23,19.54,45.08,0.74,-1,-1,-1
624,234,665.82,356.82,24.39,54.78,0.75,-1,-1,-1
624,231,687.43,358.84,22.87,52.87,0.75,-1,-1,-1
624,213,674.84,358.91,23.27,53.34,0.58,-1,-1,-1
625,95,804.25,333.18,60.72,171.28,0.88,-1,-1,-1
625,72,882.78,338.68,59.72,167.69,0.89,-1,-1,-1
625,174,1178.50,350.19,27.80,68.97,0.74,-1,-1,-1
625,176,1104.31,345.81,30.13,74.38,0.83,-1,-1,-1
625,190,1199.64,340.23,52.00,134.80,0.86,-1,-1,-1
625,197,1143.41,347.87,28.06,69.96,0.82,-1,-1,-1
625,147,1408.61,316.05,74.64,192.59,0.88,-1,-1,-1
625,217,48.82,353.29,51.10,123.15,0.88,-1,-1,-1
625,223,-3.77,359.54,50.38,120.05,0.83,-1,-1,-1
625,224,739.94,357.76,18.38,41.94,0.79,-1,-1,-1
625,175,777.88,355.36,25.95,62.19,0.80,-1,-1,-1
625,227,753.73,358.50,17.88,41.28,0.70,-1,-1,-1
625,238,712.87,355.78,19.24,44.71,0.74,-1,-1,-1
625,234,666.87,356.46,24.14,54.72,0.73,-1,-1,-1
